# Matter power spectrum P(k) at redshift z=0
# for k=1.04206e-05 to 5.30492 h/Mpc,
# number of wavenumbers equal to 556
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       3.334621851809e-02       1.810640947847e+04 
       3.349945745785e-02       1.802952321924e+04 
       3.365330006589e-02       1.795285479394e+04 
       3.380776312205e-02       1.787629762104e+04 
       3.396286398716e-02       1.780000655374e+04 
       3.411862062869e-02       1.772365563272e+04 
       3.427505164792e-02       1.764719620344e+04 
       3.443217630858e-02       1.757100217950e+04 
       3.459001456709e-02       1.749502865548e+04 
       3.474858710462e-02       1.741883377019e+04 
       3.490791536095e-02       1.734293188570e+04 
       3.506802157032e-02       1.726723276599e+04 
       3.522892879944e-02       1.719149897377e+04 
       3.539066098777e-02       1.711591526412e+04 
       3.555324299027e-02       1.704043739669e+04 
       3.571670062275e-02       1.696506538371e+04 
       3.588106071006e-02       1.688975154738e+04 
       3.604635113735e-02       1.681465950291e+04 
       3.621260090458e-02       1.673966700182e+04 
       3.637984018453e-02       1.666487879887e+04 
       3.654810038465e-02       1.658990344679e+04 
       3.671741421304e-02       1.651526948398e+04 
       3.688781574877e-02       1.644073318768e+04 
       3.705934051709e-02       1.636617890746e+04 
       3.723202556976e-02       1.629195311431e+04 
       3.740590957106e-02       1.621753531957e+04 
       3.758103288980e-02       1.614346097651e+04 
       3.775743769808e-02       1.606956030396e+04 
       3.793516807712e-02       1.599545187015e+04 
       3.811427013100e-02       1.592175000091e+04 
       3.829479210887e-02       1.584804913858e+04 
       3.847678453647e-02       1.577455636947e+04 
       3.866030035785e-02       1.570104569148e+04 
       3.884539508812e-02       1.562781124342e+04 
       3.903212697838e-02       1.555445883570e+04 
       3.922055719398e-02       1.548122516562e+04 
       3.941075000738e-02       1.540812361487e+04 
       3.960277300709e-02       1.533512192611e+04 
       3.979669732427e-02       1.526232653292e+04 
       3.999259787885e-02       1.518951760930e+04 
       4.019055364715e-02       1.511662304579e+04 
       4.039064795330e-02       1.504411662339e+04 
       4.059296878701e-02       1.497134064250e+04 
       4.079760915056e-02       1.489854888271e+04 
       4.100466743828e-02       1.482605047615e+04 
       4.121424785216e-02       1.475370716932e+04 
       4.142646085781e-02       1.468133293918e+04 
       4.164142368538e-02       1.460915625189e+04 
       4.185926088097e-02       1.453662195082e+04 
       4.208010491456e-02       1.446429605694e+04 
       4.230409685146e-02       1.439204198629e+04 
       4.253138709533e-02       1.431966775192e+04 
       4.276213621205e-02       1.424756241791e+04 
       4.299651584490e-02       1.417505094913e+04 
       4.323470973345e-02       1.410269772456e+04 
       4.347691485024e-02       1.403031249628e+04 
       4.372334267176e-02       1.395786740422e+04 
       4.397422060285e-02       1.388534533717e+04 
       4.422979357686e-02       1.381273675024e+04 
       4.449032585785e-02       1.374008751094e+04 
       4.475610307540e-02       1.366749801066e+04 
       4.502743452858e-02       1.359443505967e+04 
       4.530465580159e-02       1.352123002344e+04 
       4.558813174228e-02       1.344813140769e+04 
       4.587825986394e-02       1.337468292621e+04 
       4.617547424299e-02       1.330097789184e+04 
       4.648024999931e-02       1.322725167238e+04 
       4.679310846423e-02       1.315297747816e+04 
       4.711462316277e-02       1.307822803998e+04 
       4.744542676414e-02       1.300365965269e+04 
       4.778621918842e-02       1.292835029996e+04 
       4.813777709956e-02       1.285238024876e+04 
       4.850096506784e-02       1.277646475899e+04 
       4.887674875209e-02       1.269946221163e+04 
       4.926621053593e-02       1.262213156655e+04 
       4.967056815983e-02       1.254408665370e+04 
       5.009119702683e-02       1.246539350808e+04 
       5.052965703316e-02       1.238577636406e+04 
       5.098772499628e-02       1.230506507153e+04 
       5.146743403472e-02       1.222369831071e+04 
       5.197112161103e-02       1.214107596893e+04 
       5.250148839893e-02       1.205672375658e+04 
       5.306167069287e-02       1.197099017013e+04 
       5.365532975062e-02       1.188335089048e+04 
       5.428676223272e-02       1.179316571590e+04 
       5.496103671004e-02       1.170058514797e+04 
       5.568416187268e-02       1.160483234109e+04 
       5.646329218021e-02       1.150571133031e+04 
       5.730697538212e-02       1.140138222441e+04 
       5.822544188970e-02       1.129177724739e+04 
       5.923092515488e-02       1.117511875447e+04 
       6.033797928108e-02       1.104843523187e+04 
       6.156371598616e-02       1.091094532612e+04 
       6.292780630626e-02       1.075765096272e+04 
       6.445197712657e-02       1.058376809507e+04 
       6.615860374566e-02       1.038388278240e+04 
       6.806796612803e-02       1.015080151124e+04 
       7.019404116873e-02       9.875830326940e+03 
       7.253961330897e-02       9.552825799583e+03 
       7.509278892469e-02       9.178469120015e+03 
       7.782744553760e-02       8.756006663568e+03 
       8.070834081806e-02       8.294827647362e+03 
       8.369850870412e-02       7.811859441631e+03 
       8.676533518017e-02       7.325957265009e+03 
       8.988341108387e-02       6.856556583564e+03 
       9.303459752038e-02       6.419619393772e+03 
       9.620668989419e-02       6.026912037555e+03 
       9.939178843373e-02       5.685233152410e+03 
       1.025849044428e-01       5.396392870837e+03 
       1.057829357846e-01       5.158022014559e+03 
       1.089839716760e-01       4.964499323372e+03 
       1.121868419100e-01       4.807500084816e+03 
       1.153908322588e-01       4.677823237390e+03 
       1.185955076262e-01       4.565580612284e+03 
       1.218006031962e-01       4.460870048273e+03 
       1.250059578175e-01       4.355538023486e+03 
       1.282114733753e-01       4.242822810368e+03 
       1.314170900648e-01       4.118230777640e+03 
       1.346227713601e-01       3.980705729952e+03 
       1.378284948827e-01       3.830893996520e+03 
       1.410342468575e-01       3.671422324722e+03 
       1.442400187453e-01       3.506704753763e+03 
       1.474458051990e-01       3.341616479440e+03 
       1.506516028211e-01       3.181430884484e+03 
       1.538574094093e-01       3.030517180710e+03 
       1.570632234977e-01       2.892350730214e+03 
       1.602690440766e-01       2.769312585279e+03 
       1.634748704227e-01       2.662217973329e+03 
       1.666807019945e-01       2.571013607203e+03 
       1.698865383682e-01       2.494207762325e+03 
       1.730923791984e-01       2.429868508531e+03 
       1.762982241935e-01       2.375082875403e+03 
       1.795040731003e-01       2.326980121166e+03 
       1.827099256938e-01       2.282697184417e+03 
       1.859157817714e-01       2.239574899679e+03 
       1.891216411479e-01       2.194857221323e+03 
       1.923275036533e-01       2.146655761307e+03 
       1.955333691301e-01       2.094311210475e+03 
       1.987392374318e-01       2.037673712542e+03 
       2.019451084220e-01       1.977163944102e+03 
       2.051509819732e-01       1.913879380031e+03 
       2.083568579659e-01       1.849203826642e+03 
       2.115627362882e-01       1.784739606969e+03 
       2.147686168348e-01       1.722174425026e+03 
       2.179744995067e-01       1.662845361553e+03 
       2.211803842109e-01       1.607833925052e+03 
       2.243862708597e-01       1.557802496630e+03 
       2.275921593701e-01       1.512769157928e+03 
       2.307980496642e-01       1.472807745395e+03 
       2.340039416681e-01       1.437407780123e+03 
       2.372098353120e-01       1.406077039882e+03 
       2.404157305299e-01       1.378042079961e+03 
       2.436216272592e-01       1.352458667869e+03 
       2.468275254406e-01       1.328265574483e+03 
       2.500334250180e-01       1.304701908023e+03 
       2.532393259380e-01       1.280761648247e+03 
       2.564452281500e-01       1.255964137173e+03 
       2.596511316057e-01       1.230100520670e+03 
       2.628570362594e-01       1.203036914906e+03 
       2.660629420675e-01       1.174948320021e+03 
       2.692688489886e-01       1.146122652137e+03 
       2.724747569831e-01       1.116930464526e+03 
       2.756806660134e-01       1.087837287147e+03 
       2.788865760436e-01       1.059298541620e+03 
       2.820924870393e-01       1.031739297185e+03 
       2.852983989678e-01       1.005575299979e+03 
       2.885043117980e-01       9.811077653006e+02 
       2.917102254998e-01       9.584583423826e+02 
       2.949161400447e-01       9.376692398652e+02 
       2.981220554053e-01       9.185595015609e+02 
       3.013279715556e-01       9.009356850802e+02 
       3.045338884703e-01       8.844956485036e+02 
       3.077398061256e-01       8.689949264780e+02 
       3.109457244983e-01       8.541220236026e+02 
       3.141516435664e-01       8.396071097342e+02 
       3.173575633088e-01       8.253191493221e+02 
       3.205634837050e-01       8.109510170374e+02 
       3.237694047356e-01       7.963618643554e+02 
       3.269753263818e-01       7.815824242977e+02 
       3.301812486256e-01       7.665342260117e+02 
       3.333871714497e-01       7.513302607052e+02 
       3.365930948375e-01       7.361088816080e+02 
       3.397990187728e-01       7.210184644558e+02 
       3.430049432402e-01       7.061640833653e+02 
       3.462108682250e-01       6.917333605217e+02 
       3.494167937128e-01       6.778011489956e+02 
       3.526227196899e-01       6.644423420407e+02 
       3.558286461428e-01       6.516939739992e+02 
       3.590345730589e-01       6.396317037288e+02 
       3.622405004259e-01       6.282032435788e+02 
       3.654464282316e-01       6.173902980330e+02 
       3.686523564648e-01       6.071231586135e+02 
       3.718582851142e-01       5.972800000340e+02 
       3.750642141692e-01       5.877759710033e+02 
       3.782701436193e-01       5.784633369378e+02 
       3.814760734547e-01       5.693284328733e+02 
       3.846820036656e-01       5.603156040412e+02 
       3.878879342426e-01       5.513362894119e+02 
       3.910938651768e-01       5.424234104630e+02 
       3.942997964594e-01       5.335202018893e+02 
       3.975057280819e-01       5.246594786952e+02 
       4.007116600361e-01       5.158684887050e+02 
       4.039175923142e-01       5.071482581051e+02 
       4.071235249083e-01       4.985666729413e+02 
       4.103294578111e-01       4.901574065429e+02 
       4.135353910154e-01       4.819790808865e+02 
       4.167413245142e-01       4.740219681772e+02 
       4.199472583007e-01       4.663083236464e+02 
       4.231531923684e-01       4.588591093025e+02 
       4.263591267109e-01       4.516584189106e+02 
       4.295650613220e-01       4.446960515144e+02 
       4.327709961957e-01       4.379602452687e+02 
       4.359769313262e-01       4.314430155794e+02 
       4.391828667078e-01       4.251136718132e+02 
       4.423888023352e-01       4.189340617868e+02 
       4.455947382029e-01       4.129109090771e+02 
       4.488006743058e-01       4.070164125444e+02 
       4.520066106389e-01       4.011778468832e+02 
       4.552125471973e-01       3.954181337846e+02 
       4.584184839762e-01       3.897256685056e+02 
       4.616244209711e-01       3.840963396055e+02 
       4.648303581774e-01       3.785344103654e+02 
       4.680362955908e-01       3.730452100876e+02 
       4.712422332071e-01       3.676336175573e+02 
       4.744481710221e-01       3.623058065240e+02 
       4.776541090317e-01       3.570834711616e+02 
       4.808600472323e-01       3.519493113655e+02 
       4.840659856198e-01       3.469262930769e+02 
       4.872719241906e-01       3.420299513814e+02 
       4.904778629410e-01       3.372622718478e+02 
       4.936838018677e-01       3.326248127540e+02 
       4.968897409672e-01       3.281089666908e+02 
       5.000956802360e-01       3.237055386521e+02 
       5.033016196710e-01       3.194031407973e+02 
       5.065075592691e-01       3.151884405895e+02 
       5.097134990271e-01       3.110615763525e+02 
       5.129194389419e-01       3.070081703881e+02 
       5.161253790108e-01       3.030232807573e+02 
       5.193313192308e-01       2.991036273458e+02 
       5.225372595992e-01       2.952399283115e+02 
       5.257432001131e-01       2.914281768857e+02 
       5.289491407700e-01       2.876648328655e+02 
       5.321550815673e-01       2.839511267124e+02 
       5.353610225024e-01       2.802911792816e+02 
       5.385669635729e-01       2.766902563890e+02 
       5.417729047763e-01       2.731540862497e+02 
       5.449788461103e-01       2.696829030244e+02 
       5.481847875727e-01       2.662775516042e+02 
       5.513907291611e-01       2.629370800405e+02 
       5.545966708733e-01       2.596587307874e+02 
       5.578026127073e-01       2.564425110768e+02 
       5.610085546610e-01       2.532879767762e+02 
       5.642144967322e-01       2.501964852672e+02 
       5.912890589532e-01       2.261851209929e+02 
       6.218764270122e-01       2.026046523454e+02 
       6.572237820036e-01       1.795190965119e+02 
       6.993581365285e-01       1.564949297520e+02 
       7.518222173045e-01       1.332451100324e+02 
       8.213610626968e-01       1.092541231786e+02 
       9.218987691594e-01       8.407741843693e+01 
       1.081607109807e+00       5.823395942330e+01 
       1.334354071870e+00       3.564631528712e+01 
       1.677592723157e+00       2.067797825389e+01 
       2.111925031103e+00       1.185031109727e+01 
       2.658755959029e+00       6.735585152664e+00 
       3.347175440521e+00       3.800324631064e+00 
       4.213844219805e+00       2.129660214600e+00 
       5.304915569654e+00       1.186172209246e+00 
