# Matter power spectrum P(k) at redshift z=0
# for k=1.04207e-05 to 7.14249 h/Mpc,
# number of wavenumbers equal to 639
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       3.981798531288e-02       1.624625742665e+04 
       4.001400786162e-02       1.616744198043e+04 
       4.021208787471e-02       1.608863691427e+04 
       4.041230878727e-02       1.600980518857e+04 
       4.061475870747e-02       1.593095452667e+04 
       4.081953076426e-02       1.585202784151e+04 
       4.102672348749e-02       1.577305945058e+04 
       4.123644122440e-02       1.569405667648e+04 
       4.144879459644e-02       1.561497848488e+04 
       4.166390100120e-02       1.553583211879e+04 
       4.188188516495e-02       1.545656423025e+04 
       4.210287975179e-02       1.537722074294e+04 
       4.232702603651e-02       1.529780152563e+04 
       4.255447464920e-02       1.521826081566e+04 
       4.278538640087e-02       1.513857457364e+04 
       4.301993320061e-02       1.505879413738e+04 
       4.325829907677e-02       1.497883245903e+04 
       4.350068131618e-02       1.489872058901e+04 
       4.374729173802e-02       1.481840857389e+04 
       4.399835812155e-02       1.473791878983e+04 
       4.425412581005e-02       1.465719162621e+04 
       4.451485951733e-02       1.457622227664e+04 
       4.478084536758e-02       1.449502573106e+04 
       4.505239320500e-02       1.441352541212e+04 
       4.532983921613e-02       1.433173922019e+04 
       4.561354891610e-02       1.424960375246e+04 
       4.590392055934e-02       1.416719959773e+04 
       4.620138904776e-02       1.408430648539e+04 
       4.650643042343e-02       1.400099318280e+04 
       4.681956705097e-02       1.391729028114e+04 
       4.714137361695e-02       1.383304201072e+04 
       4.747248410068e-02       1.374829898553e+04 
       4.781359990507e-02       1.366293934741e+04 
       4.816549937861e-02       1.357697599489e+04 
       4.852904901268e-02       1.349031040485e+04 
       4.890521666577e-02       1.340284727994e+04 
       4.929508725078e-02       1.331464622330e+04 
       4.969988142932e-02       1.322545590479e+04 
       5.012097799357e-02       1.313529555125e+04 
       5.055994079058e-02       1.304401009449e+04 
       5.101855126621e-02       1.295152077889e+04 
       5.149884798847e-02       1.285768810171e+04 
       5.200317486926e-02       1.276234022573e+04 
       5.253424025447e-02       1.266527753976e+04 
       5.309518961196e-02       1.256629102400e+04 
       5.368969522135e-02       1.246512993862e+04 
       5.432206704456e-02       1.236144529576e+04 
       5.499738976306e-02       1.225484336292e+04 
       5.572169162547e-02       1.214482089785e+04 
       5.650215084136e-02       1.203077638385e+04 
       5.734734391137e-02       1.191179328969e+04 
       5.826753576175e-02       1.178692377966e+04 
       5.927500057871e-02       1.165468971410e+04 
       6.038433903526e-02       1.151318537296e+04 
       6.161271304303e-02       1.135988785219e+04 
       6.297984178053e-02       1.119132245513e+04 
       6.450748683509e-02       1.100291098723e+04 
       6.621802571515e-02       1.078871625992e+04 
       6.813168259774e-02       1.054153161829e+04 
       7.026229803273e-02       1.025346042273e+04 
       7.261244013701e-02       9.917446312412e+03 
       7.516996243718e-02       9.529768293430e+03 
       7.790853112740e-02       9.092532463286e+03 
       8.079279990686e-02       8.615097865723e+03 
       8.378581555384e-02       8.113207582807e+03 
       8.685505228398e-02       7.606320700781e+03 
       8.997521235248e-02       7.114249797712e+03 
       9.312825736709e-02       6.654259110288e+03 
       9.630205971123e-02       6.239227589363e+03 
       9.948877333912e-02       5.876840292747e+03 
       1.026834450330e-01       5.569717787941e+03 
       1.058829953154e-01       5.315969130903e+03 
       1.090855275855e-01       5.110112651714e+03 
       1.122898804048e-01       4.944040929925e+03 
       1.154953449269e-01       4.808000302452e+03 
       1.187014893433e-01       4.691529359930e+03 
       1.219080508417e-01       4.584400866149e+03 
       1.251148694899e-01       4.477488255185e+03 
       1.283218479144e-01       4.363529553583e+03 
       1.315289267609e-01       4.237703643243e+03 
       1.347360697773e-01       4.097869259140e+03 
       1.379432547520e-01       3.944522614096e+03 
       1.411504680112e-01       3.780383438918e+03 
       1.443577010777e-01       3.609788234816e+03 
       1.475649486422e-01       3.437938560414e+03 
       1.507722073305e-01       3.270184600255e+03 
       1.539794749547e-01       3.111366954516e+03 
       1.571867500577e-01       2.965384640133e+03 
       1.603940316355e-01       2.834872659957e+03 
       1.636013189685e-01       2.721119087291e+03 
       1.668086115175e-01       2.624097519882e+03 
       1.700159088602e-01       2.542625067067e+03 
       1.732232106525e-01       2.474589201889e+03 
       1.764305166035e-01       2.417231637244e+03 
       1.796378264605e-01       2.367425206627e+03 
       1.828451399992e-01       2.322272553531e+03 
       1.860524570172e-01       2.279126868268e+03 
       1.892597773299e-01       2.234370055124e+03 
       1.924671007673e-01       2.186088626967e+03 
       1.956744271723e-01       2.133306616915e+03 
       1.988817563987e-01       2.075890982283e+03 
       2.020890883103e-01       2.014402457778e+03 
       2.052964227796e-01       1.949873642016e+03 
       2.085037596875e-01       1.883665072702e+03 
       2.117110989221e-01       1.817290891777e+03 
       2.149184403784e-01       1.752315410624e+03 
       2.181257839575e-01       1.690228468725e+03 
       2.213331295665e-01       1.632277052867e+03 
       2.245404771178e-01       1.579375782183e+03 
       2.277478265286e-01       1.531971547149e+03 
       2.309551777210e-01       1.490050494532e+03 
       2.341625306213e-01       1.453198723846e+03 
       2.373698851598e-01       1.420702536659e+03 
       2.405772412704e-01       1.391684316693e+03 
       2.437845988908e-01       1.365213375621e+03 
       2.469919579618e-01       1.340375200708e+03 
       2.501993184272e-01       1.316318477057e+03 
       2.534066802338e-01       1.292274167080e+03 
       2.566140433308e-01       1.267605346681e+03 
       2.598214076704e-01       1.241846478551e+03 
       2.630287732066e-01       1.214765759546e+03 
       2.662361398961e-01       1.186387269624e+03 
       2.694435076974e-01       1.156991030478e+03 
       2.726508765710e-01       1.127044380166e+03 
       2.758582464793e-01       1.097106576030e+03 
       2.790656173864e-01       1.067724588214e+03 
       2.822729892581e-01       1.039385819481e+03 
       2.854803620618e-01       1.012443210905e+03 
       2.886877357660e-01       9.871414134488e+02 
       2.918951103411e-01       9.636190155177e+02 
       2.951024857585e-01       9.419246784131e+02 
       2.983098619908e-01       9.220148657252e+02 
       3.015172390119e-01       9.037532844815e+02 
       3.047246167968e-01       8.869070078738e+02 
       3.079319953214e-01       8.711652300069e+02 
       3.111393745628e-01       8.561776034591e+02 
       3.143467544990e-01       8.416008410550e+02 
       3.175541351088e-01       8.271527750287e+02 
       3.207615163718e-01       8.126347225107e+02 
       3.239688982686e-01       7.979371918863e+02 
       3.271762807804e-01       7.830308812469e+02 
       3.303836638893e-01       7.679304477698e+02 
       3.335910475779e-01       7.526857162995e+02 
       3.367984318296e-01       7.373709057278e+02 
       3.400058166284e-01       7.220932098785e+02 
       3.432132019589e-01       7.069847972983e+02 
       3.464205878062e-01       6.921996894572e+02 
       3.496279741560e-01       6.778973921438e+02 
       3.528353609947e-01       6.642078041385e+02 
       3.560427483089e-01       6.512107521222e+02 
       3.592501360858e-01       6.389259146190e+02 
       3.624575243131e-01       6.273171663787e+02 
       3.656649129788e-01       6.163136300937e+02 
       3.688723020716e-01       6.058319623130e+02 
       3.720796915803e-01       5.957913448330e+02 
       3.752870814941e-01       5.861158280248e+02 
       3.784944718029e-01       5.767297083808e+02 
       3.817018624964e-01       5.675588992273e+02 
       3.849092535652e-01       5.585238600491e+02 
       3.881166449998e-01       5.495522896952e+02 
       3.913240367913e-01       5.405935974429e+02 
       3.945314289308e-01       5.316286178501e+02 
       3.977388214100e-01       5.226734190835e+02 
       4.009462142206e-01       5.137704032941e+02 
       4.041536073548e-01       5.049712154334e+02 
       4.073610008048e-01       4.963233736994e+02 
       4.105683945632e-01       4.878549760547e+02 
       4.137757886229e-01       4.795880483535e+02 
       4.169831829768e-01       4.715332033199e+02 
       4.201905776181e-01       4.637036688776e+02 
       4.233979725405e-01       4.561182336069e+02 
       4.266053677373e-01       4.487940594231e+02 
       4.298127632026e-01       4.417401731909e+02 
       4.330201589302e-01       4.349483915181e+02 
       4.362275549145e-01       4.283930253250e+02 
       4.394349511497e-01       4.220348405043e+02 
       4.426423476305e-01       4.158339374194e+02 
       4.458497443513e-01       4.097581848167e+02 
       4.490571413072e-01       4.037887515245e+02 
       4.522645384931e-01       3.979170709124e+02 
       4.554719359041e-01       3.921387726316e+02 
       4.586793335354e-01       3.864461957634e+02 
       4.618867313826e-01       3.808270504925e+02 
       4.650941294410e-01       3.752675124793e+02 
       4.683015277063e-01       3.697601649350e+02 
       4.715089261743e-01       3.643084905637e+02 
       4.747163248409e-01       3.589283458855e+02 
       4.779237237021e-01       3.536430442916e+02 
       4.811311227539e-01       3.484745393384e+02 
       4.843385219925e-01       3.434361364259e+02 
       4.875459214144e-01       3.385300432613e+02 
       4.907533210157e-01       3.337495994891e+02 
       4.939607207931e-01       3.290855982863e+02 
       4.971681207432e-01       3.245316948545e+02 
       5.003755208625e-01       3.200872088051e+02 
       5.035829211479e-01       3.157529512186e+02 
       5.067903215962e-01       3.115277743928e+02 
       5.099977222042e-01       3.074034399793e+02 
       5.132051229691e-01       3.033645514862e+02 
       5.164125238879e-01       2.993928475075e+02 
       5.196199249576e-01       2.954728687614e+02 
       5.228273261756e-01       2.915970961272e+02 
       5.260347275391e-01       2.877671959885e+02 
       5.292421290454e-01       2.839910559503e+02 
       5.324495306920e-01       2.802764393877e+02 
       5.356569324763e-01       2.766273929949e+02 
       5.388643343959e-01       2.730418057162e+02 
       5.420717364483e-01       2.695144271940e+02 
       5.452791386313e-01       2.660409869555e+02 
       5.484865409425e-01       2.626219237759e+02 
       5.516939433796e-01       2.592625844727e+02 
       5.549013459405e-01       2.559714979987e+02 
       5.581087486230e-01       2.527538060493e+02 
       5.613161514251e-01       2.496101131000e+02 
       5.645235543447e-01       2.465338888529e+02 
       5.677309573798e-01       2.435157868414e+02 
       5.709383605285e-01       2.405473318504e+02 
       5.741457637888e-01       2.376245014435e+02 
       5.773531671589e-01       2.347485044163e+02 
       5.805605706369e-01       2.319231314200e+02 
       5.837679742211e-01       2.291508987746e+02 
       5.869753779097e-01       2.264304037946e+02 
       5.901827817011e-01       2.237557237400e+02 
       5.933901855935e-01       2.211188417445e+02 
       5.965975895853e-01       2.185140829900e+02 
       5.998049936749e-01       2.159399254347e+02 
       6.030123978608e-01       2.134003279733e+02 
       6.062198021414e-01       2.109009877080e+02 
       6.094272065152e-01       2.084464670378e+02 
       6.126346109808e-01       2.060379951508e+02 
       6.158420155367e-01       2.036718266204e+02 
       6.190494201815e-01       2.013428492511e+02 
       6.222568249138e-01       1.990468616878e+02 
       6.254642297323e-01       1.967833233689e+02 
       6.286716346356e-01       1.945550205661e+02 
       6.318790396225e-01       1.923663503812e+02 
       6.350864446917e-01       1.902198096681e+02 
       6.382938498420e-01       1.881144712826e+02 
       6.415012550720e-01       1.860456298256e+02 
       6.447086603807e-01       1.840069480325e+02 
       6.479160657669e-01       1.819939331577e+02 
       6.511234712294e-01       1.800052659976e+02 
       6.543308767671e-01       1.780433083564e+02 
       6.575382823788e-01       1.761120754283e+02 
       6.607456880636e-01       1.742139163194e+02 
       6.639530938203e-01       1.723481285269e+02 
       6.671604996480e-01       1.705112995937e+02 
       6.703679055455e-01       1.686988006690e+02 
       6.735753115119e-01       1.669073778626e+02 
       6.767827175462e-01       1.651369725049e+02 
       6.799901236474e-01       1.633905836403e+02 
       6.831975298146e-01       1.616718751664e+02 
       6.864049360469e-01       1.599834642576e+02 
       6.896123423434e-01       1.583246152777e+02 
       6.928197487031e-01       1.566921399289e+02 
       6.960271551252e-01       1.550818058468e+02 
       6.992345616089e-01       1.534906542839e+02 
       7.024419681532e-01       1.519184188912e+02 
       7.056493747574e-01       1.503675219810e+02 
       7.088567814206e-01       1.488411052586e+02 
       7.120641881420e-01       1.473407544486e+02 
       7.152715949210e-01       1.458654651602e+02 
       7.184790017565e-01       1.444119253832e+02 
       7.216864086481e-01       1.429762754155e+02 
       7.248938155948e-01       1.415560561629e+02 
       7.281012225959e-01       1.401512613428e+02 
       7.313086296508e-01       1.387643065795e+02 
       7.345160367587e-01       1.373981370003e+02 
       7.377234439190e-01       1.360542980542e+02 
       7.409308511308e-01       1.347321079977e+02 
       7.441382583937e-01       1.334286998344e+02 
       7.473456657069e-01       1.321408585507e+02 
       7.505530730698e-01       1.308665656829e+02 
       7.537604804818e-01       1.296062047911e+02 
       7.569678879421e-01       1.283620057532e+02 
       7.601752954503e-01       1.271364484732e+02 
       7.633827030056e-01       1.259308931440e+02 
       7.665901106076e-01       1.247444682827e+02 
       7.697975182556e-01       1.235744391979e+02 
       7.730049259490e-01       1.224177721011e+02 
       7.762123336873e-01       1.212728106691e+02 
       7.794197414700e-01       1.201398334959e+02 
       7.826271492964e-01       1.190209827583e+02 
       7.858345571661e-01       1.179184904481e+02 
       7.890419650785e-01       1.168334771301e+02 
       7.922493730331e-01       1.157649031309e+02 
       7.954567810294e-01       1.147102945749e+02 
       7.986641890668e-01       1.136670908520e+02 
       8.018715971450e-01       1.126338246534e+02 
       8.050790052634e-01       1.116111082871e+02 
       8.082864134214e-01       1.106007738932e+02 
       8.114938216188e-01       1.096049517020e+02 
       8.147012298549e-01       1.086245138299e+02 
