# Matter power spectrum P(k) at redshift z=0
# for k=1.04207e-05 to 7.14249 h/Mpc,
# number of wavenumbers equal to 639
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       3.321115357202e-02       1.932670967196e+04 
       3.336388411466e-02       1.924726827834e+04 
       3.351720262761e-02       1.916786515928e+04 
       3.367112535036e-02       1.908849531135e+04 
       3.382566907961e-02       1.900910474842e+04 
       3.398085119373e-02       1.892956857692e+04 
       3.413668967845e-02       1.885011511263e+04 
       3.429320315403e-02       1.877062079346e+04 
       3.445041090397e-02       1.869120293316e+04 
       3.460833290528e-02       1.861160637232e+04 
       3.476698986058e-02       1.853213352625e+04 
       3.492640323201e-02       1.845265402333e+04 
       3.508659527713e-02       1.837313707953e+04 
       3.524758908699e-02       1.829364771817e+04 
       3.540940862645e-02       1.821421987724e+04 
       3.557207877702e-02       1.813466911414e+04 
       3.573562538222e-02       1.805531030420e+04 
       3.590007529592e-02       1.797588211321e+04 
       3.606545643360e-02       1.789639106441e+04 
       3.623179782697e-02       1.781700870019e+04 
       3.639912968207e-02       1.773765558354e+04 
       3.656748344122e-02       1.765830867525e+04 
       3.673689184906e-02       1.757893919853e+04 
       3.690738902304e-02       1.749959317107e+04 
       3.707901052868e-02       1.742025061494e+04 
       3.725179346006e-02       1.734098879401e+04 
       3.742577652594e-02       1.726166954460e+04 
       3.760100014198e-02       1.718243581847e+04 
       3.777750652956e-02       1.710312920969e+04 
       3.795533982186e-02       1.702396513939e+04 
       3.813454617772e-02       1.694475595758e+04 
       3.831517390411e-02       1.686549931240e+04 
       3.849727358783e-02       1.678632525989e+04 
       3.868089823749e-02       1.670711501217e+04 
       3.886610343647e-02       1.662789521661e+04 
       3.905294750820e-02       1.654872941109e+04 
       3.924149169468e-02       1.646955935442e+04 
       3.943180034970e-02       1.639035585454e+04 
       3.962394114811e-02       1.631111025026e+04 
       3.981798531288e-02       1.623189786530e+04 
       4.001400786162e-02       1.615263698701e+04 
       4.021208787471e-02       1.607337824503e+04 
       4.041230878727e-02       1.599411649576e+04 
       4.061475870747e-02       1.591474784761e+04 
       4.081953076426e-02       1.583539006780e+04 
       4.102672348749e-02       1.575596046388e+04 
       4.123644122440e-02       1.567647930514e+04 
       4.144879459644e-02       1.559690037085e+04 
       4.166390100120e-02       1.551731166208e+04 
       4.188188516495e-02       1.543758163791e+04 
       4.210287975179e-02       1.535780763583e+04 
       4.232702603651e-02       1.527794188966e+04 
       4.255447464920e-02       1.519792019841e+04 
       4.278538640087e-02       1.511777768576e+04 
       4.301993320061e-02       1.503748800193e+04 
       4.325829907677e-02       1.495706599019e+04 
       4.350068131618e-02       1.487650771542e+04 
       4.374729173802e-02       1.479576566942e+04 
       4.399835812155e-02       1.471477171693e+04 
       4.425412581005e-02       1.463358412528e+04 
       4.451485951733e-02       1.455217331954e+04 
       4.478084536758e-02       1.447051019680e+04 
       4.505239320500e-02       1.438856971584e+04 
       4.532983921613e-02       1.430629559076e+04 
       4.561354891610e-02       1.422374096938e+04 
       4.590392055934e-02       1.414083155493e+04 
       4.620138904776e-02       1.405749138764e+04 
       4.650643042343e-02       1.397378059138e+04 
       4.681956705097e-02       1.388959873427e+04 
       4.714137361695e-02       1.380491931818e+04 
       4.747248410068e-02       1.371971066182e+04 
       4.781359990507e-02       1.363389723866e+04 
       4.816549937861e-02       1.354747828150e+04 
       4.852904901268e-02       1.346036075357e+04 
       4.890521666577e-02       1.337249147576e+04 
       4.929508725078e-02       1.328382355919e+04 
       4.969988142932e-02       1.319419692778e+04 
       5.012097799357e-02       1.310365422476e+04 
       5.055994079058e-02       1.301200201163e+04 
       5.101855126621e-02       1.291902300146e+04 
       5.149884798847e-02       1.282481098004e+04 
       5.200317486926e-02       1.272908532027e+04 
       5.253424025447e-02       1.263165464715e+04 
       5.309518961196e-02       1.253231645009e+04 
       5.368969522135e-02       1.243079133194e+04 
       5.432206704456e-02       1.232683275103e+04 
       5.499738976306e-02       1.221989326259e+04 
       5.572169162547e-02       1.210959871737e+04 
       5.650215084136e-02       1.199531708064e+04 
       5.734734391137e-02       1.187616295780e+04 
       5.826753576175e-02       1.175115883545e+04 
       5.927500057871e-02       1.161883793899e+04 
       6.038433903526e-02       1.147733056781e+04 
       6.161271304303e-02       1.132412893559e+04 
       6.297984178053e-02       1.115572085168e+04 
       6.450748683509e-02       1.096760076243e+04 
       6.621802571515e-02       1.075379514680e+04 
       6.813168259774e-02       1.050705849108e+04 
       7.026229803273e-02       1.021943489174e+04 
       7.261244013701e-02       9.883793718726e+03 
       7.516996243718e-02       9.496244376250e+03 
       7.790853112740e-02       9.058788072420e+03 
       8.079279990686e-02       8.580651030819e+03 
       8.378581555384e-02       8.077598335264e+03 
       8.685505228398e-02       7.569131444652e+03 
       8.997521235248e-02       7.075227244102e+03 
       9.312825736709e-02       6.613341271979e+03 
       9.630205971123e-02       6.196540240286e+03 
       9.948877333912e-02       5.832701416548e+03 
       1.026834450330e-01       5.524561419378e+03 
       1.058829953154e-01       5.270327144056e+03 
       1.090855275855e-01       5.064561988105e+03 
       1.122898804048e-01       4.899155560753e+03 
       1.154953449269e-01       4.764307556706e+03 
       1.187014893433e-01       4.649477877017e+03 
       1.219080508417e-01       4.544303003644e+03 
       1.251148694899e-01       4.439508773532e+03 
       1.283218479144e-01       4.327669257154e+03 
       1.315289267609e-01       4.203787170784e+03 
       1.347360697773e-01       4.065606806978e+03 
       1.379432547520e-01       3.913525075213e+03 
       1.411504680112e-01       3.750224291932e+03 
       1.443577010777e-01       3.580057010233e+03 
       1.475649486422e-01       3.408286423588e+03 
       1.507722073305e-01       3.240341900353e+03 
       1.539794749547e-01       3.081181825536e+03 
       1.571867500577e-01       2.934796442634e+03 
       1.603940316355e-01       2.803923476950e+03 
       1.636013189685e-01       2.689923172551e+03 
       1.668086115175e-01       2.592831204010e+03 
       1.700159088602e-01       2.511497978924e+03 
       1.732232106525e-01       2.443827809748e+03 
       1.764305166035e-01       2.387054929208e+03 
       1.796378264605e-01       2.338028235021e+03 
       1.828451399992e-01       2.294690451457e+03 
       1.860524570172e-01       2.256255011259e+03 
       1.892597773299e-01       2.215133192319e+03 
       1.924671007673e-01       2.168047138349e+03 
       1.956744271723e-01       2.114162263042e+03 
       1.988817563987e-01       2.054765176643e+03 
       2.020890883103e-01       1.992120254380e+03 
       2.052964227796e-01       1.928260724471e+03 
       2.085037596875e-01       1.864316521196e+03 
       2.117110989221e-01       1.800603409454e+03 
       2.149184403784e-01       1.737333508674e+03 
       2.181257839575e-01       1.675253523750e+03 
       2.213331295665e-01       1.615875601095e+03 
       2.245404771178e-01       1.561118551538e+03 
       2.277478265286e-01       1.512575103703e+03 
       2.309551777210e-01       1.470868044262e+03 
       2.341625306213e-01       1.435410624871e+03 
       2.373698851598e-01       1.404699445177e+03 
       2.405772412704e-01       1.376942461008e+03 
