# Matter power spectrum P(k) at redshift z=0
# for k=1.04206e-05 to 5.30492 h/Mpc,
# number of wavenumbers equal to 556
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       5.320896801695e-03       1.610601681136e+04 
       5.445080117829e-03       1.636050613639e+04 
       5.569459645937e-03       1.661060416339e+04 
       5.694023814342e-03       1.685558444439e+04 
       5.818761963164e-03       1.709695645102e+04 
       5.943664260997e-03       1.733398055737e+04 
       6.068721630219e-03       1.756663718656e+04 
       6.193925679956e-03       1.779506959247e+04 
       6.319268645850e-03       1.801938706720e+04 
       6.444743335863e-03       1.823963144069e+04 
       6.570343081469e-03       1.845514419736e+04 
       6.696061693630e-03       1.866655940228e+04 
       6.821893423043e-03       1.887376360172e+04 
       6.947832924206e-03       1.907692795594e+04 
       7.073875222885e-03       1.927600195289e+04 
       7.200015686637e-03       1.947096919274e+04 
       7.326249998058e-03       1.966191181988e+04 
       7.452574130483e-03       1.984870756092e+04 
       7.578984325892e-03       2.003173926813e+04 
       7.705477074781e-03       2.021133864712e+04 
       7.832049097827e-03       2.038651454550e+04 
       7.958697329148e-03       2.055782257933e+04 
       8.085418901014e-03       2.072531343018e+04 
       8.212211129865e-03       2.088907230958e+04 
       8.339071503515e-03       2.104906977885e+04 
       8.465997669418e-03       2.120535989385e+04 
       8.592987423914e-03       2.135798060735e+04 
       8.720038702352e-03       2.150697612330e+04 
       8.847149570010e-03       2.165237900353e+04 
       8.974318213752e-03       2.179419161931e+04 
       9.101542934336e-03       2.193251836658e+04 
       9.228822139338e-03       2.206736716198e+04 
       9.356154336615e-03       2.219876188562e+04 
       9.483538128286e-03       2.232676537289e+04 
       9.610972205158e-03       2.245140490516e+04 
       9.738455341587e-03       2.257275149187e+04 
       9.865986390716e-03       2.269070795457e+04 
       9.993564280075e-03       2.280553095525e+04 
       1.012118800750e-02       2.291700464612e+04 
       1.024885663735e-02       2.302536234550e+04 
       1.037656929700e-02       2.313067063893e+04 
       1.050432517362e-02       2.323280262366e+04 
       1.063212351112e-02       2.333181913178e+04 
       1.075996360736e-02       2.342794918618e+04 
       1.088784481154e-02       2.352092184985e+04 
       1.101576652183e-02       2.361107935189e+04 
       1.114372818303e-02       2.369829666179e+04 
       1.127172928459e-02       2.378264607218e+04 
       1.139976935856e-02       2.386414160664e+04 
       1.152784797787e-02       2.394282320927e+04 
       1.165596475459e-02       2.401874798548e+04 
       1.178411933838e-02       2.409194237847e+04 
       1.191231141505e-02       2.416243021466e+04 
       1.204054070520e-02       2.423032749548e+04 
       1.216880696294e-02       2.429539921101e+04 
       1.229710997476e-02       2.435800168960e+04 
       1.242544955839e-02       2.441800964297e+04 
       1.255382556183e-02       2.447552162131e+04 
       1.268223786242e-02       2.453051713812e+04 
       1.281068636592e-02       2.458310047596e+04 
       1.293917100575e-02       2.463318108915e+04 
       1.306769174223e-02       2.468089530504e+04 
       1.319624856189e-02       2.472621884065e+04 
       1.332484147682e-02       2.476934304788e+04 
       1.345347052410e-02       2.481005322845e+04 
       1.358213576527e-02       2.484847664710e+04 
       1.371083728579e-02       2.488463623190e+04 
       1.383957519464e-02       2.491865343903e+04 
       1.396834962388e-02       2.495035564237e+04 
       1.409716072827e-02       2.498002819438e+04 
       1.422600868495e-02       2.500757296048e+04 
       1.435489369312e-02       2.503310415775e+04 
       1.448381597375e-02       2.505648814539e+04 
       1.461277576940e-02       2.507787625723e+04 
       1.474177334394e-02       2.509714949636e+04 
       1.487080898239e-02       2.511461507062e+04 
       1.499988299079e-02       2.513001330892e+04 
       1.512899569603e-02       2.514360473806e+04 
       1.525814744577e-02       2.515527322729e+04 
       1.538733860835e-02       2.516510369694e+04 
       1.551656957274e-02       2.517306077453e+04 
       1.564584074848e-02       2.517931491040e+04 
       1.577515256571e-02       2.518372175913e+04 
       1.590450547513e-02       2.518633485825e+04 
       1.603389994806e-02       2.518727469786e+04 
       1.616333647650e-02       2.518657749572e+04 
       1.629281557314e-02       2.518415198226e+04 
       1.642233777151e-02       2.518005382126e+04 
       1.655190362604e-02       2.517435494931e+04 
       1.668151371224e-02       2.516715712373e+04 
       1.681116862675e-02       2.515832174291e+04 
       1.694086898759e-02       2.514806596329e+04 
       1.707061543430e-02       2.513613365768e+04 
       1.720040862812e-02       2.512275770550e+04 
       1.733024925222e-02       2.510791660950e+04 
       1.746013801191e-02       2.509166717455e+04 
       1.759007563492e-02       2.507399081653e+04 
       1.772006287162e-02       2.505381528962e+04 
       1.785010049533e-02       2.503449828378e+04 
       1.798018930257e-02       2.501219377671e+04 
       1.811033011343e-02       2.498955395794e+04 
       1.824052377186e-02       2.496439123220e+04 
       1.837077114602e-02       2.493870000417e+04 
       1.850107312864e-02       2.491177755267e+04 
       1.863143063739e-02       2.488359746252e+04 
       1.876184461532e-02       2.485499529255e+04 
       1.889231603120e-02       2.482383265123e+04 
       1.902284588001e-02       2.479256558575e+04 
       1.915343518335e-02       2.475972271826e+04 
       1.928408498992e-02       2.472459694065e+04 
       1.941479637601e-02       2.468947392463e+04 
       1.954557044598e-02       2.465331093896e+04 
       1.967640833279e-02       2.461709649599e+04 
       1.980731119854e-02       2.457875316635e+04 
       1.993828023503e-02       2.453945692852e+04 
       2.006931666432e-02       2.449844974513e+04 
       2.020042173937e-02       2.445694719655e+04 
       2.033159674457e-02       2.441557991601e+04 
       2.046284299649e-02       2.437142723138e+04 
       2.059416184446e-02       2.432728105171e+04 
       2.072555467126e-02       2.428205494371e+04 
       2.085702289386e-02       2.423704774754e+04 
       2.098856796412e-02       2.419020447259e+04 
       2.112019136953e-02       2.414179336152e+04 
       2.125189463402e-02       2.409307268363e+04 
       2.138367931871e-02       2.404377201671e+04 
       2.151554702278e-02       2.399363215273e+04 
       2.164749938428e-02       2.394287834486e+04 
       2.177953808105e-02       2.389118912567e+04 
       2.191166483158e-02       2.383870070342e+04 
       2.204388139596e-02       2.378554431173e+04 
       2.217618957687e-02       2.373156210667e+04 
       2.230859122051e-02       2.367710106926e+04 
       2.244108821769e-02       2.362179594738e+04 
       2.257368250484e-02       2.356659855245e+04 
       2.270637606510e-02       2.350929340789e+04 
       2.283917092947e-02       2.345250655580e+04 
       2.297206917795e-02       2.339426223144e+04 
       2.310507294071e-02       2.333652093066e+04 
       2.323818439939e-02       2.327680162987e+04 
       2.337140578826e-02       2.321784258206e+04 
       2.350473939566e-02       2.315691880437e+04 
       2.363818756524e-02       2.309639663756e+04 
       2.377175269741e-02       2.303500736250e+04 
       2.390543725077e-02       2.297318332002e+04 
       2.403924374359e-02       2.291091735075e+04 
       2.417317475535e-02       2.284824429617e+04 
       2.430723292830e-02       2.278509128685e+04 
       2.444142096913e-02       2.272200828917e+04 
       2.457574165060e-02       2.265721747032e+04 
       2.471019781335e-02       2.259260149802e+04 
       2.484479236763e-02       2.252784476379e+04 
       2.497952829521e-02       2.246217551722e+04 
       2.511440865126e-02       2.239640604994e+04 
       2.524943656635e-02       2.233000723696e+04 
       2.538461524850e-02       2.226356891906e+04 
       2.551994798528e-02       2.219664188263e+04 
       2.565543814603e-02       2.212927957295e+04 
       2.579108918407e-02       2.206152754524e+04 
       2.592690463912e-02       2.199358745978e+04 
       2.606288813961e-02       2.192512773041e+04 
       2.619904340530e-02       2.185660563013e+04 
       2.633537424979e-02       2.178761915043e+04 
       2.647188458323e-02       2.171841617742e+04 
       2.660857841510e-02       2.164956885488e+04 
       2.674545985708e-02       2.157923336898e+04 
       2.688253312601e-02       2.150963441661e+04 
       2.701980254701e-02       2.143899759276e+04 
       2.715727255664e-02       2.136887268431e+04 
       2.729494770623e-02       2.129814638510e+04 
       2.743283266532e-02       2.122692001962e+04 
       2.757093222518e-02       2.115634396646e+04 
       2.770925130257e-02       2.108447117249e+04 
       2.784779494349e-02       2.101311911125e+04 
       2.798656832723e-02       2.094132654602e+04 
       2.812557677044e-02       2.086940143734e+04 
       2.826482573144e-02       2.079738520056e+04 
       2.840432081466e-02       2.072519080283e+04 
       2.854406777528e-02       2.065290107379e+04 
       2.868407252398e-02       2.058042609603e+04 
       2.882434113201e-02       2.050779392061e+04 
       2.896487983631e-02       2.043511946837e+04 
       2.910569504495e-02       2.036228576183e+04 
       2.924679334273e-02       2.028932540580e+04 
       2.938818149703e-02       2.021658514001e+04 
       2.952986646388e-02       2.014312952527e+04 
       2.967185539433e-02       2.007032930152e+04 
       2.981415564100e-02       1.999658678823e+04 
       2.995677476503e-02       1.992324534363e+04 
       3.009972054318e-02       1.984977544004e+04 
       3.024300097534e-02       1.977656436159e+04 
       3.038662429235e-02       1.970269970185e+04 
       3.053059896410e-02       1.962937430201e+04 
       3.067493370806e-02       1.955542254699e+04 
       3.081963749812e-02       1.948176928877e+04 
       3.096471957392e-02       1.940804653133e+04 
       3.111018945048e-02       1.933458963212e+04 
       3.125605692835e-02       1.926081516343e+04 
       3.140233210423e-02       1.918709291397e+04 
       3.154902538202e-02       1.911298231231e+04 
       3.169614748446e-02       1.903916043682e+04 
       3.184370946525e-02       1.896535374782e+04 
       3.199172272184e-02       1.889167135483e+04 
       3.214019900872e-02       1.881776687418e+04 
       3.228915045143e-02       1.874398239172e+04 
       3.243858956127e-02       1.867037145139e+04 
       3.258852925070e-02       1.859661605461e+04 
       3.273898284951e-02       1.852279671897e+04 
       3.288996412182e-02       1.844901739768e+04 
       3.304148728400e-02       1.837549589460e+04 
       3.319356702338e-02       1.830187356966e+04 
       3.334621851809e-02       1.822821347053e+04 
       3.349945745785e-02       1.815463123772e+04 
       3.365330006589e-02       1.808090385105e+04 
       3.380776312205e-02       1.800742521929e+04 
       3.396286398716e-02       1.793419898253e+04 
       3.411862062869e-02       1.786080935557e+04 
       3.427505164792e-02       1.778731807407e+04 
       3.443217630858e-02       1.771395178610e+04 
       3.459001456709e-02       1.764097941944e+04 
       3.474858710462e-02       1.756755282063e+04 
       3.490791536095e-02       1.749443593161e+04 
       3.506802157032e-02       1.742148273565e+04 
       3.522892879944e-02       1.734843654593e+04 
       3.539066098777e-02       1.727550275596e+04 
       3.555324299027e-02       1.720262394988e+04 
       3.571670062275e-02       1.712979109182e+04 
       3.588106071006e-02       1.705699164147e+04 
       3.604635113735e-02       1.698434563143e+04 
       3.621260090458e-02       1.691176131768e+04 
       3.637984018453e-02       1.683917419594e+04 
       3.654810038465e-02       1.676664800157e+04 
       3.671741421304e-02       1.669446517793e+04 
       3.688781574877e-02       1.662192131010e+04 
       3.705934051709e-02       1.654949974942e+04 
       3.723202556976e-02       1.647735175586e+04 
       3.740590957106e-02       1.640501498358e+04 
       3.758103288980e-02       1.633285539287e+04 
       3.775743769808e-02       1.626087862262e+04 
       3.793516807712e-02       1.618887827577e+04 
       3.811427013100e-02       1.611669883713e+04 
       3.829479210887e-02       1.604477157175e+04 
       3.847678453647e-02       1.597289444503e+04 
       3.866030035785e-02       1.590098863305e+04 
       3.884539508812e-02       1.582907121604e+04 
       3.903212697838e-02       1.575739849201e+04 
       3.922055719398e-02       1.568551337194e+04 
       3.941075000738e-02       1.561381609138e+04 
       3.960277300709e-02       1.554196770897e+04 
       3.979669732427e-02       1.547024398366e+04 
       3.999259787885e-02       1.539878628599e+04 
       4.019055364715e-02       1.532692252238e+04 
       4.039064795330e-02       1.525538130624e+04 
       4.059296878701e-02       1.518351712188e+04 
       4.079760915056e-02       1.511152879030e+04 
       4.100466743828e-02       1.503976136252e+04 
       4.121424785216e-02       1.496828258743e+04 
       4.142646085781e-02       1.489630937153e+04 
       4.164142368538e-02       1.482433886892e+04 
       4.185926088097e-02       1.475238729212e+04 
       4.208010491456e-02       1.468053001323e+04 
       4.230409685146e-02       1.460829259678e+04 
       4.253138709533e-02       1.453608086339e+04 
       4.276213621205e-02       1.446392611824e+04 
       4.299651584490e-02       1.439133155192e+04 
       4.323470973345e-02       1.431889786403e+04 
       4.347691485024e-02       1.424608892388e+04 
       4.372334267176e-02       1.417323905101e+04 
       4.397422060285e-02       1.410018581041e+04 
       4.422979357686e-02       1.402690748285e+04 
       4.449032585785e-02       1.395342605178e+04 
       4.475610307540e-02       1.388000130561e+04 
       4.502743452858e-02       1.380574055783e+04 
       4.530465580159e-02       1.373146414137e+04 
       4.558813174228e-02       1.365696531411e+04 
       4.587825986394e-02       1.358210535888e+04 
       4.617547424299e-02       1.350676934188e+04 
       4.648024999931e-02       1.343125795158e+04 
       4.679310846423e-02       1.335502826479e+04 
       4.711462316277e-02       1.327829685618e+04 
       4.744542676414e-02       1.320080435904e+04 
       4.778621918842e-02       1.312340284371e+04 
       4.813777709956e-02       1.304497646588e+04 
       4.850096506784e-02       1.296566478665e+04 
       4.887674875209e-02       1.288542491811e+04 
       4.926621053593e-02       1.280457636293e+04 
       4.967056815983e-02       1.272293269513e+04 
       5.009119702683e-02       1.264008825963e+04 
       5.052965703316e-02       1.255611873109e+04 
       5.098772499628e-02       1.247078833654e+04 
       5.146743403472e-02       1.238427969230e+04 
       5.197112161103e-02       1.229632334207e+04 
       5.250148839893e-02       1.220623667049e+04 
       5.306167069287e-02       1.211428613938e+04 
       5.365532975062e-02       1.201996163957e+04 
       5.428676223272e-02       1.192266810569e+04 
       5.496103671004e-02       1.182234035331e+04 
       5.568416187268e-02       1.171870473091e+04 
       5.646329218021e-02       1.161021770629e+04 
       5.730697538212e-02       1.149634578793e+04 
       5.822544188970e-02       1.137654451679e+04 
       5.923092515488e-02       1.124904852384e+04 
       6.033797928108e-02       1.111085677085e+04 
       6.156371598616e-02       1.096132378265e+04 
       6.292780630626e-02       1.079554519903e+04 
       6.445197712657e-02       1.060913618766e+04 
       6.615860374566e-02       1.039737423757e+04 
       6.806796612803e-02       1.015238684290e+04 
       7.019404116873e-02       9.867443214811e+03 
       7.253961330897e-02       9.536664036468e+03 
       7.509278892469e-02       9.157387992544e+03 
       7.782744553760e-02       8.732518919608e+03 
       8.070834081806e-02       8.271934525048e+03 
       8.369850870412e-02       7.791487042214e+03 
       8.676533518017e-02       7.309367981110e+03 
       8.988341108387e-02       6.844265382768e+03 
       9.303459752038e-02       6.411554966113e+03 
       9.620668989419e-02       6.022592521458e+03 
       9.939178843373e-02       5.683973336785e+03 
       1.025849044428e-01       5.397406777890e+03 
       1.057829357846e-01       5.160560698514e+03 
       1.089839716760e-01       4.967886742816e+03 
       1.121868419100e-01       4.811136309978e+03 
       1.153908322588e-01       4.681332030442e+03 
       1.185955076262e-01       4.568512170294e+03 
       1.218006031962e-01       4.463037359643e+03 
       1.250059578175e-01       4.356826227712e+03 
       1.282114733753e-01       4.243225745978e+03 
       1.314170900648e-01       4.118055598053e+03 
       1.346227713601e-01       3.979668973705e+03 
       1.378284948827e-01       3.829421987091e+03 
       1.410342468575e-01       3.669735089623e+03 
       1.442400187453e-01       3.505006722257e+03 
       1.474458051990e-01       3.340082301062e+03 
       1.506516028211e-01       3.180178016530e+03 
       1.538574094093e-01       3.029618423204e+03 
       1.570632234977e-01       2.891833234008e+03 
       1.602690440766e-01       2.769130201149e+03 
       1.634748704227e-01       2.662391062041e+03 
       1.666807019945e-01       2.571449948528e+03 
       1.698865383682e-01       2.494838800760e+03 
       1.730923791984e-01       2.430630084954e+03 
       1.762982241935e-01       2.375986723176e+03 
       1.795040731003e-01       2.327779431465e+03 
       1.827099256938e-01       2.283507004501e+03 
       1.859157817714e-01       2.240066528880e+03 
       1.891216411479e-01       2.195317513627e+03 
       1.923275036533e-01       2.147283687588e+03 
       1.955333691301e-01       2.095108507600e+03 
       1.987392374318e-01       2.038513123128e+03 
       2.019451084220e-01       1.977867619866e+03 
       2.051509819732e-01       1.914364382952e+03 
       2.083568579659e-01       1.849540908353e+03 
       2.115627362882e-01       1.785087398290e+03 
       2.147686168348e-01       1.722652470282e+03 
       2.179744995067e-01       1.663518616066e+03 
       2.211803842109e-01       1.608510397727e+03 
       2.243862708597e-01       1.558389760064e+03 
       2.275921593701e-01       1.513213270845e+03 
       2.307980496642e-01       1.473130465577e+03 
       2.340039416681e-01       1.437695747617e+03 
       2.372098353120e-01       1.406417156266e+03 
       2.404157305299e-01       1.378459723761e+03 
       2.436216272592e-01       1.352900318086e+03 
       2.468275254406e-01       1.328643170763e+03 
       2.500334250180e-01       1.304948702814e+03 
       2.532393259380e-01       1.280870193923e+03 
       2.564452281500e-01       1.255997206129e+03 
       2.596511316057e-01       1.230121642623e+03 
       2.628570362594e-01       1.203085256711e+03 
       2.660629420675e-01       1.175008921437e+03 
       2.692688489886e-01       1.146145779507e+03 
       2.724747569831e-01       1.116866096420e+03 
       2.756806660134e-01       1.087671078675e+03 
       2.788865760436e-01       1.059052957609e+03 
       2.820924870393e-01       1.031458263539e+03 
       2.852983989678e-01       1.005296980233e+03 
       2.885043117980e-01       9.808414072606e+02 
       2.917102254998e-01       9.581896546576e+02 
       2.949161400447e-01       9.373763594004e+02 
       2.981220554053e-01       9.182267256177e+02 
       3.013279715556e-01       9.005695018082e+02 
       3.045338884703e-01       8.841194340698e+02 
       3.077398061256e-01       8.686298739437e+02 
       3.109457244983e-01       8.537880891023e+02 
       3.141516435664e-01       8.392990784279e+02 
       3.173575633088e-01       8.250294104621e+02 
       3.205634837050e-01       8.106696511751e+02 
       3.237694047356e-01       7.960861438803e+02 
       3.269753263818e-01       7.813219979840e+02 
       3.301812486256e-01       7.662942705275e+02 
       3.333871714497e-01       7.511225216562e+02 
       3.365930948375e-01       7.359322546856e+02 
       3.397990187728e-01       7.208646463758e+02 
       3.430049432402e-01       7.060261795200e+02 
       3.462108682250e-01       6.916080679289e+02 
       3.494167937128e-01       6.776867386031e+02 
       3.526227196899e-01       6.643427958639e+02 
       3.558286461428e-01       6.516104206018e+02 
       3.590345730589e-01       6.395648768210e+02 
       3.622405004259e-01       6.281491091146e+02 
       3.654464282316e-01       6.173450070203e+02 
       3.686523564648e-01       6.070826597585e+02 
       3.718582851142e-01       5.972433899424e+02 
       3.750642141692e-01       5.877435132107e+02 
       3.782701436193e-01       5.784358145634e+02 
       3.814760734547e-01       5.693065413210e+02 
       3.846820036656e-01       5.602986371670e+02 
       3.878879342426e-01       5.513226728370e+02 
       3.910938651768e-01       5.424107945743e+02 
       3.942997964594e-01       5.335070905377e+02 
       3.975057280819e-01       5.246459104390e+02 
       4.007116600361e-01       5.158543515418e+02 
       4.039175923142e-01       5.071360909302e+02 
       4.071235249083e-01       4.985555689801e+02 
       4.103294578111e-01       4.901472173178e+02 
       4.135353910154e-01       4.819690888969e+02 
       4.167413245142e-01       4.740114873729e+02 
       4.199472583007e-01       4.662972113398e+02 
       4.231531923684e-01       4.588470884685e+02 
       4.263591267109e-01       4.516459715425e+02 
       4.295650613220e-01       4.446838085137e+02 
       4.327709961957e-01       4.379479513357e+02 
       4.359769313262e-01       4.314311708524e+02 
       4.391828667078e-01       4.251020462891e+02 
       4.423888023352e-01       4.189220163281e+02 
       4.455947382029e-01       4.128985031993e+02 
       4.488006743058e-01       4.070029977662e+02 
       4.520066106389e-01       4.011649015680e+02 
       4.552125471973e-01       3.954052744254e+02 
       4.584184839762e-01       3.897129016498e+02 
       4.616244209711e-01       3.840839361317e+02 
       4.648303581774e-01       3.785221106113e+02 
       4.680362955908e-01       3.730327440849e+02 
       4.712422332071e-01       3.676213333671e+02 
       4.744481710221e-01       3.622935458972e+02 
       4.776541090317e-01       3.570711439350e+02 
       4.808600472323e-01       3.519367737886e+02 
       4.840659856198e-01       3.469145138034e+02 
       4.872719241906e-01       3.420180865418e+02 
       4.904778629410e-01       3.372505748480e+02 
       4.936838018677e-01       3.326134850117e+02 
       4.968897409672e-01       3.280977445874e+02 
       5.000956802360e-01       3.236945737104e+02 
       5.033016196710e-01       3.193923302983e+02 
       5.065075592691e-01       3.151777777551e+02 
       5.097134990271e-01       3.110511966068e+02 
       5.129194389419e-01       3.069981619201e+02 
       5.161253790108e-01       3.030132257570e+02 
       5.193313192308e-01       2.990940105600e+02 
       5.225372595992e-01       2.952305391796e+02 
       5.257432001131e-01       2.914189714946e+02 
       5.289491407700e-01       2.876558140949e+02 
       5.321550815673e-01       2.839423653997e+02 
       5.353610225024e-01       2.802826687673e+02 
       5.385669635729e-01       2.766820575483e+02 
       5.417729047763e-01       2.731460920354e+02 
       5.449788461103e-01       2.696750360943e+02 
       5.481847875727e-01       2.662691864463e+02 
       5.513907291611e-01       2.629288417181e+02 
       5.545966708733e-01       2.596505992356e+02 
       5.578026127073e-01       2.564344748920e+02 
       5.610085546610e-01       2.532812570310e+02 
       5.642144967322e-01       2.501898198557e+02 
       5.912890589532e-01       2.261801801659e+02 
       6.218764270122e-01       2.026010479429e+02 
       6.572237820036e-01       1.795167017056e+02 
       6.993581365285e-01       1.564932903910e+02 
       7.518222173045e-01       1.332446535224e+02 
       8.213610626968e-01       1.092536862848e+02 
       9.218987691594e-01       8.407724873141e+01 
       1.081607109807e+00       5.823388296333e+01 
       1.334354071870e+00       3.564630456565e+01 
       1.677592723157e+00       2.067798193759e+01 
       2.111925031103e+00       1.185030851991e+01 
       2.658755959029e+00       6.735585770837e+00 
       3.347175440521e+00       3.800324618403e+00 
       4.213844219805e+00       2.129660260836e+00 
       5.304915569654e+00       1.186172280690e+00 
