# Matter power spectrum P(k) at redshift z=0
# for k=1.04207e-05 to 7.14249 h/Mpc,
# number of wavenumbers equal to 639
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       3.025909643252e-02       2.090228300785e+04 
       3.040279093836e-02       2.082456441908e+04 
       3.054683709707e-02       2.074666374894e+04 
       3.069124363419e-02       2.066870253961e+04 
       3.083601953196e-02       2.059055477651e+04 
       3.098117403861e-02       2.051232964370e+04 
       3.112671667805e-02       2.043396947288e+04 
       3.127265726003e-02       2.035551533215e+04 
       3.141900589076e-02       2.027692934785e+04 
       3.156577298395e-02       2.019828735876e+04 
       3.171296927252e-02       2.011950068093e+04 
       3.186060582069e-02       2.004069759786e+04 
       3.200869403678e-02       1.996172706570e+04 
       3.215724568654e-02       1.988278743589e+04 
       3.230627290721e-02       1.980365887890e+04 
       3.245578822215e-02       1.972446962672e+04 
       3.260580455636e-02       1.964538816370e+04 
       3.275633525262e-02       1.956617118577e+04 
       3.290739408851e-02       1.948696837293e+04 
       3.305899529437e-02       1.940756046975e+04 
       3.321115357202e-02       1.932825297447e+04 
       3.336388411466e-02       1.924880524253e+04 
       3.351720262761e-02       1.916939578859e+04 
       3.367112535036e-02       1.909001960464e+04 
       3.382566907961e-02       1.901062270280e+04 
       3.398085119373e-02       1.893108018420e+04 
       3.413668967845e-02       1.885162038108e+04 
       3.429320315403e-02       1.877211971662e+04 
       3.445041090397e-02       1.869269551489e+04 
       3.460833290528e-02       1.861309260113e+04 
       3.476698986058e-02       1.853361341445e+04 
       3.492640323201e-02       1.845412756779e+04 
       3.508659527713e-02       1.837460427453e+04 
       3.524758908699e-02       1.829510856817e+04 
       3.540940862645e-02       1.821567438990e+04 
       3.557207877702e-02       1.813611727742e+04 
       3.573562538222e-02       1.805675213056e+04 
       3.590007529592e-02       1.797731759917e+04 
       3.606545643360e-02       1.789782020769e+04 
       3.623179782697e-02       1.781843150727e+04 
       3.639912968207e-02       1.773907205404e+04 
       3.656748344122e-02       1.765971881191e+04 
       3.673689184906e-02       1.758034300197e+04 
       3.690738902304e-02       1.750099064061e+04 
       3.707901052868e-02       1.742164174866e+04 
       3.725179346006e-02       1.734237360112e+04 
       3.742577652594e-02       1.726304802214e+04 
       3.760100014198e-02       1.718380797017e+04 
       3.777750652956e-02       1.710449502863e+04 
       3.795533982186e-02       1.702532464024e+04 
       3.813454617772e-02       1.694610913686e+04 
       3.831517390411e-02       1.686684616296e+04 
       3.849727358783e-02       1.678766578913e+04 
       3.868089823749e-02       1.670844922020e+04 
       3.886610343647e-02       1.662922310069e+04 
       3.905294750820e-02       1.655005097326e+04 
       3.924149169468e-02       1.647087459717e+04 
       3.943180034970e-02       1.639166477609e+04 
       3.962394114811e-02       1.631241284391e+04 
       3.981798531288e-02       1.623319413449e+04 
       4.001400786162e-02       1.615392693065e+04 
       4.021208787471e-02       1.607466186079e+04 
       4.041230878727e-02       1.599539378212e+04 
       4.061475870747e-02       1.591601879929e+04 
       4.081953076426e-02       1.583665468457e+04 
       4.102672348749e-02       1.575721873752e+04 
       4.123644122440e-02       1.567773123448e+04 
       4.144879459644e-02       1.559814594804e+04 
       4.166390100120e-02       1.551855088337e+04 
       4.188188516495e-02       1.543881449471e+04 
       4.210287975179e-02       1.535903412487e+04 
       4.232702603651e-02       1.527916200064e+04 
       4.255447464920e-02       1.519913392174e+04 
       4.278538640087e-02       1.511898501145e+04 
       4.301993320061e-02       1.503868891575e+04 
       4.325829907677e-02       1.495826048483e+04 
       4.350068131618e-02       1.487769577821e+04 
       4.374729173802e-02       1.479694728484e+04 
       4.399835812155e-02       1.471594686767e+04 
       4.425412581005e-02       1.463475279261e+04 
       4.451485951733e-02       1.455333548773e+04 
       4.478084536758e-02       1.447166584550e+04 
       4.505239320500e-02       1.438971882119e+04 
       4.532983921613e-02       1.430743812902e+04 
       4.561354891610e-02       1.422487691483e+04 
       4.590392055934e-02       1.414196088223e+04 
       4.620138904776e-02       1.405861406003e+04 
       4.650643042343e-02       1.397489658087e+04 
       4.681956705097e-02       1.389070800222e+04 
       4.714137361695e-02       1.380602182542e+04 
       4.747248410068e-02       1.372080636569e+04 
       4.781359990507e-02       1.363498609133e+04 
       4.816549937861e-02       1.354856023375e+04 
       4.852904901268e-02       1.346143575105e+04 
       4.890521666577e-02       1.337355945633e+04 
       4.929508725078e-02       1.328488446159e+04 
       4.969988142932e-02       1.319525067318e+04 
       5.012097799357e-02       1.310470074099e+04 
       5.055994079058e-02       1.301304121094e+04 
       5.101855126621e-02       1.292005477613e+04 
       5.149884798847e-02       1.282583523217e+04 
       5.200317486926e-02       1.273010193002e+04 
       5.253424025447e-02       1.263266347798e+04 
       5.309518961196e-02       1.253331734909e+04 
       5.368969522135e-02       1.243178412441e+04 
       5.432206704456e-02       1.232781724282e+04 
       5.499738976306e-02       1.222086921586e+04 
       5.572169162547e-02       1.211056586439e+04 
       5.650215084136e-02       1.199627510281e+04 
       5.734734391137e-02       1.187711146524e+04 
       5.826753576175e-02       1.175209736195e+04 
       5.927500057871e-02       1.161976589981e+04 
       6.038433903526e-02       1.147824722994e+04 
       6.161271304303e-02       1.132503336446e+04 
       6.297984178053e-02       1.115661183304e+04 
       6.450748683509e-02       1.096847672149e+04 
       6.621802571515e-02       1.075465403282e+04 
       6.813168259774e-02       1.050789767345e+04 
       7.026229803273e-02       1.022025110501e+04 
       7.261244013701e-02       9.884583127200e+03 
       7.516996243718e-02       9.497002834098e+03 
       7.790853112740e-02       9.059511593540e+03 
       8.079279990686e-02       8.581336365588e+03 
       8.378581555384e-02       8.078243493110e+03 
       8.685505228398e-02       7.569735992773e+03 
       8.997521235248e-02       7.075792345520e+03 
       9.312825736709e-02       6.613869483604e+03 
       9.630205971123e-02       6.197035162722e+03 
       9.948877333912e-02       5.833167279691e+03 
       1.026834450330e-01       5.525002671797e+03 
       1.058829953154e-01       5.270748091157e+03 
       1.090855275855e-01       5.064966501092e+03 
       1.122898804048e-01       4.899546863055e+03 
       1.154953449269e-01       4.764688088992e+03 
       1.187014893433e-01       4.649849238104e+03 
       1.219080508417e-01       4.544665964607e+03 
       1.251148694899e-01       4.439863364717e+03 
       1.283218479144e-01       4.328014915794e+03 
       1.315289267609e-01       4.204122934988e+03 
       1.347360697773e-01       4.065931534692e+03 
       1.379432547520e-01       3.913837656090e+03 
       1.411504680112e-01       3.750523829861e+03 
       1.443577010777e-01       3.580342956746e+03 
       1.475649486422e-01       3.408558650597e+03 
       1.507722073305e-01       3.240600713420e+03 
       1.539794749547e-01       3.081427926264e+03 
       1.571867500577e-01       2.935030851341e+03 
       1.603940316355e-01       2.804147432629e+03 
       1.636013189685e-01       2.690138022849e+03 
       1.668086115175e-01       2.593038299428e+03 
       1.700159088602e-01       2.511698578145e+03 
       1.732232106525e-01       2.444023004067e+03 
       1.764305166035e-01       2.387245589012e+03 
       1.796378264605e-01       2.338214979009e+03 
       1.828451399992e-01       2.294873734006e+03 
       1.860524570172e-01       2.256435223923e+03 
       1.892597773299e-01       2.215310120524e+03 
       1.924671007673e-01       2.168220305711e+03 
       1.956744271723e-01       2.114331126519e+03 
       1.988817563987e-01       2.054929295961e+03 
       2.020890883103e-01       1.992279370124e+03 
       2.052964227796e-01       1.928414739626e+03 
       2.085037596875e-01       1.864465428997e+03 
       2.117110989221e-01       1.800747228354e+03 
       2.149184403784e-01       1.737472274068e+03 
       2.181257839575e-01       1.675387330673e+03 
       2.213331295665e-01       1.616004665365e+03 
       2.245404771178e-01       1.561243242233e+03 
       2.277478265286e-01       1.512695917120e+03 
       2.309551777210e-01       1.470985526441e+03 
       2.341625306213e-01       1.435525274987e+03 
       2.373698851598e-01       1.404811642325e+03 
       2.405772412704e-01       1.377052441148e+03 
       2.437845988908e-01       1.350809002326e+03 
       2.469919579618e-01       1.325318786590e+03 
       2.501993184272e-01       1.300396022812e+03 
       2.534066802338e-01       1.276036118325e+03 
       2.566140433308e-01       1.251992949577e+03 
       2.598214076704e-01       1.227631111731e+03 
       2.630287732066e-01       1.202111446607e+03 
       2.662361398961e-01       1.174774794064e+03 
       2.694435076974e-01       1.145567203799e+03 
       2.726508765710e-01       1.115099553015e+03 
       2.758582464793e-01       1.084449085838e+03 
       2.790656173864e-01       1.054724293573e+03 
       2.822729892581e-01       1.026687566840e+03 
       2.854803620618e-01       1.000561035058e+03 
       2.886877357660e-01       9.761605502680e+02 
       2.918951103411e-01       9.531728455365e+02 
       2.951024857585e-01       9.314355201226e+02 
       2.983098619908e-01       9.110439294637e+02 
       3.015172390119e-01       8.922417140000e+02 
       3.047246167968e-01       8.751983315114e+02 
       3.079319953214e-01       8.597840367884e+02 
       3.111393745628e-01       8.455270791700e+02 
       3.143467544990e-01       8.317520138744e+02 
       3.175541351088e-01       8.178286119380e+02 
       3.207615163718e-01       8.033909709045e+02 
       3.239688982686e-01       7.884453776947e+02 
       3.271762807804e-01       7.732448195355e+02 
       3.303836638893e-01       7.580990142706e+02 
       3.335910475779e-01       7.431802381995e+02 
       3.367984318296e-01       7.284555566708e+02 
       3.400058166284e-01       7.137696141429e+02 
       3.432132019589e-01       6.989992868623e+02 
       3.464205878062e-01       6.842010740225e+02 
       3.496279741560e-01       6.696336619194e+02 
       3.528353609947e-01       6.556621625411e+02 
       3.560427483089e-01       6.425897705863e+02 
       3.592501360858e-01       6.305253711660e+02 
       3.624575243131e-01       6.193426914980e+02 
       3.656649129788e-01       6.087694205919e+02 
       3.688723020716e-01       5.985328240860e+02 
       3.720796915803e-01       5.884788424957e+02 
       3.752870814941e-01       5.786176619719e+02 
       3.784944718029e-01       5.690572039464e+02 
       3.817018624964e-01       5.598881490025e+02 
       3.849092535652e-01       5.510888096377e+02 
       3.881166449998e-01       5.425059734065e+02 
       3.913240367913e-01       5.339212429268e+02 
       3.945314289308e-01       5.251681970027e+02 
       3.977388214100e-01       5.162127656254e+02 
       4.009462142206e-01       5.071694937251e+02 
       4.041536073548e-01       4.982427954758e+02 
       4.073610008048e-01       4.896049774017e+02 
       4.105683945632e-01       4.813279504381e+02 
       4.137757886229e-01       4.733598301206e+02 
       4.169831829768e-01       4.655815206102e+02 
       4.201905776181e-01       4.578927958956e+02 
       4.233979725405e-01       4.502811877511e+02 
       4.266053677373e-01       4.428310589760e+02 
       4.298127632026e-01       4.356719359159e+02 
       4.330201589302e-01       4.288962356817e+02 
       4.362275549145e-01       4.225049681439e+02 
       4.394349511497e-01       4.163973162782e+02 
       4.426423476305e-01       4.104238712761e+02 
       4.458497443513e-01       4.044642695520e+02 
       4.490571413072e-01       3.984796254474e+02 
       4.522645384931e-01       3.925183262751e+02 
       4.554719359041e-01       3.866732807813e+02 
       4.586793335354e-01       3.810165389730e+02 
       4.618867313826e-01       3.755504335163e+02 
       4.650941294410e-01       3.702057153757e+02 
       4.683015277063e-01       3.648867850414e+02 
       4.715089261743e-01       3.595271652040e+02 
       4.747163248409e-01       3.541272422585e+02 
       4.779237237021e-01       3.487652489318e+02 
       4.811311227539e-01       3.435436231876e+02 
       4.843385219925e-01       3.385382116889e+02 
       4.875459214144e-01       3.337602822624e+02 
       4.907533210157e-01       3.291543455440e+02 
       4.939607207931e-01       3.246382427097e+02 
       4.971681207432e-01       3.201510878953e+02 
       5.003755208625e-01       3.156858013328e+02 
       5.035829211479e-01       3.112886084610e+02 
       5.067903215962e-01       3.070258523601e+02 
       5.099977222042e-01       3.029394503939e+02 
       5.132051229691e-01       2.990170223452e+02 
       5.164125238879e-01       2.951969013711e+02 
       5.196199249576e-01       2.914031783412e+02 
       5.228273261756e-01       2.875826736603e+02 
       5.260347275391e-01       2.837357115308e+02 
       5.292421290454e-01       2.799107788009e+02 
       5.324495306920e-01       2.761724236316e+02 
       5.356569324763e-01       2.725629226360e+02 
       5.388643343959e-01       2.690802452985e+02 
       5.420717364483e-01       2.656815365680e+02 
       5.452791386313e-01       2.623101692698e+02 
       5.484865409425e-01       2.589325101511e+02 
       5.516939433796e-01       2.555555466205e+02 
