-25.328436022934504	80.96386999149011
-25.098177513635097	80.7819949404543
-24.867919004335693	80.56227031016712
-24.63766049503629	80.33343253943278
-24.407401985736886	80.71137348042365
-24.17714347643748	80.47588023713574
-23.946884967138075	81.50466418306601
-23.71662645783867	81.26532093237161
-23.486367948539264	81.02589439188205
-23.25610943923986	80.78638302026242
-23.025850929940457	80.54678523296704
-22.795592420641054	80.20297732029879
-22.565333911341646	79.85995495907963
-22.335075402042243	79.63318016430259
-22.10481689274284	79.3667267268947
-21.874558383443436	79.14406149791387
-21.64429987414403	78.91563041994551
-21.414041364844625	78.66702395521725
-21.18378285554522	78.42490690055762
-20.953524346245814	78.18680687927974
-20.72326583694641	77.945912991859
-20.493007327647007	77.70678248310526
-20.262748818347603	77.46603557968781
-20.032490309048196	77.22572846684854
-19.802231799748792	76.98593562970352
-19.57197329044939	76.74552549587825
-19.341714781149985	76.5050839078756
-19.111456271850578	76.26462753707197
-18.881197762551174	76.02397823631136
-18.65093925325177	75.78323346879812
-18.420680743952367	75.54238046718422
-18.19042223465296	75.30140267488483
-17.960163725353556	75.0603131628952
-17.729905216054153	74.81909985077971
-17.499646706754746	74.57776737464796
-17.269388197455342	74.33631161602756
-17.03912968815594	74.09472787668706
-16.808871178856535	73.85301558649712
-16.578612669557128	73.61117026713744
-16.348354160257724	73.36918887674129
-16.11809565095832	73.12706843926021
-15.887837141658915	72.88480581341685
-15.657578632359511	72.64239717083116
-15.427320123060106	72.39983912162748
-15.1970616137607	72.15712792190686
-14.966803104461297	71.97158155654478
-14.736544595161892	71.72797553799245
-14.506286085862488	71.6007789076035
-14.276027576563083	71.35604321670276
-14.045769067263679	71.11109485302615
-13.815510557964274	70.86592747417704
-13.58525204866487	70.62053444937112
-13.354993539365465	70.37490884149064
-13.124735030066061	70.12904338762274
-12.894476520766656	69.88293047787604
-12.664218011467252	69.63656213221536
-12.433959502167847	69.38992997497597
-12.203700992868443	69.14302520660543
-11.973442483569038	68.8958385720146
-11.743183974269632	68.64836032467423
-11.512925464970229	68.40058018522949
-11.282666955670823	68.15248729286166
-11.05240844637142	67.90407014676181
-10.822149937072014	67.65531653425019
-10.59189142777261	67.40621343920841
-10.361632918473205	67.15674692333023
-10.131374409173802	66.90690196793251
-9.901115899874396	66.6566622574604
-9.670857390574993	66.40600987913162
-9.440598881275587	66.15492489913824
-9.210340371976182	65.90338475881141
-8.980081862676778	65.65136340849332
-8.749823353377373	65.39883006106182
-8.51956484407797	65.14574739723355
-8.289306334778564	64.89206898650083
-8.05904782547916	64.63773559547332
-7.828789316179756	64.38266993321483
-7.59853080688035	64.12676922378397
-7.368272297580947	63.869894789398515
-7.138013788281541	63.61185757005791
-6.907755278982137	63.352398163073225
-6.677496769682732	63.09115955311741
-6.447238260383328	62.82765015425326
-6.216979751083923	62.561194114678
-5.986721241784519	62.29086503947214
-5.756462732485114	62.01539849726146
-5.52620422318571	61.733078215468815
-5.295945713886305	61.44159178363286
-5.065687204586901	61.13785388164694
-4.835428695287496	60.81780411395965
-4.605170185988091	60.47619845342626
-4.374911676688686	60.106439008667564
-4.144653167389282	59.70052446508257
-3.914394658089878	59.24926482897928
-3.684136148790473	58.74300135487488
-3.4538776394910684	58.17322185147667
-3.223619130191664	57.53563944597211
-2.9933606208922594	56.8352561084409
-2.763102111592855	56.09262544071115
-2.5328436022934504	55.34583611248985
-2.3025850929940455	54.63692559849805
-2.072326583694641	53.98367969559514
-1.8420680743952367	53.36935634031327
-1.611809565095832	52.76581566543971
-1.3815510557964275	52.15582346859897
-1.1512925464970227	51.53439404912705
-0.9210340371976182	50.901793819779535
-0.6907755278982138	50.25938440542498
-0.4605170185988091	49.60855384743634
-0.23025850929940458	48.95057363757777
0.	48.286581654071135
